# t x v
4.53800000 0.93255747 0.69550316
4.53900000 0.93325523 0.70001070
4.54000000 0.93395749 0.70451815
4.54100000 0.93466426 0.70902552
4.54200000 0.93537554 0.71353281
4.54300000 0.93609133 0.71804000
4.54400000 0.93681162 0.72254712
4.54500000 0.93753642 0.72705415
4.54600000 0.93826573 0.73156110
4.54700000 0.93899955 0.73606796
4.54800000 0.93973787 0.74057474
4.54900000 0.94048070 0.74508144
4.55000000 0.94122803 0.74958806
4.55100000 0.94197987 0.75409460
4.55200000 0.94273622 0.75860105
4.55300000 0.94349707 0.76310743
4.55400000 0.94426243 0.76761373
4.55500000 0.94503230 0.77211995
4.55600000 0.94580667 0.77662609
4.55700000 0.94658555 0.78113215
4.55800000 0.94736894 0.78563814
4.55900000 0.94815683 0.79014405
4.56000000 0.94894923 0.79464988
4.56100000 0.94974613 0.79915564
4.56200000 0.95054754 0.80366132
4.56300000 0.95135345 0.80816693
4.56400000 0.95216387 0.81267246
4.56500000 0.95297880 0.81717791
4.56600000 0.95379823 0.82168330
4.56700000 0.95462216 0.82618861
4.56800000 0.95545061 0.83069385
4.56900000 0.95628355 0.83519902
4.57000000 0.95712100 0.83970411
4.57100000 0.95796296 0.84420914
4.57200000 0.95880942 0.84871409
4.57300000 0.95966039 0.85321898
4.57400000 0.96051586 0.85772379
4.57500000 0.96137584 0.86222854
4.57600000 0.96224032 0.86673321
4.57700000 0.96310930 0.87123782
4.57800000 0.96398279 0.87574237
4.57900000 0.96486079 0.88024684
4.58000000 0.96574329 0.88475125
4.58100000 0.96663029 0.88925559
4.58200000 0.96752180 0.89375987
4.58300000 0.96841781 0.89826408
4.58400000 0.96931833 0.90276823
4.58500000 0.97022335 0.90727231
4.58600000 0.97113287 0.91177633
4.58700000 0.97204690 0.91628029
4.58800000 0.97296543 0.92078418
4.58900000 0.97388847 0.92528801
4.59000000 0.97481601 0.92979179
4.59100000 0.97574805 0.93429549
4.59200000 0.97668460 0.93879914
4.59300000 0.97762565 0.94330273
4.59400000 0.97857120 0.94780626
4.59500000 0.97952126 0.95230973
4.59600000 0.98047582 0.95681315
4.59700000 0.98143489 0.96131650
4.59800000 0.98239846 0.96581980
4.59900000 0.98336653 0.97032303
4.60000000 0.98433910 0.97482622
4.60100000 0.98531618 0.97932934
4.60200000 0.98629776 0.98383241
4.60300000 0.98728384 0.98833543
4.60400000 0.98827443 0.99283839
4.60500000 0.98926952 0.99734130
4.60600000 0.99026911 1.00184415
4.60700000 0.99127321 1.00634695
4.60800000 0.99228181 1.01084970
4.60900000 0.99329491 1.01535240
4.61000000 0.99431251 1.01985504
4.61100000 0.99533462 1.02435763
4.61200000 0.99636123 1.02886018
4.61300000 0.99739234 1.03336267
4.61400000 0.99842795 1.03786511
4.61500000 0.99946807 1.04236751
4.61600000 1.00051269 1.04374485
4.61700000 1.00155556 1.04199715
4.61800000 1.00259668 1.04024940
4.61900000 1.00363606 1.03850160
4.62000000 1.00467369 1.03675376
4.62100000 1.00570957 1.03500586
4.62200000 1.00674370 1.03325793
4.62300000 1.00777608 1.03150995
4.62400000 1.00880672 1.02976192
4.62500000 1.00983561 1.02801385
4.62600000 1.01086274 1.02626574
4.62700000 1.01188814 1.02451758
4.62800000 1.01291178 1.02276938
4.62900000 1.01393368 1.02102114
4.63000000 1.01495382 1.01927286
4.63100000 1.01597222 1.01752453
4.63200000 1.01698887 1.01577617
4.63300000 1.01800377 1.01402776
4.63400000 1.01901693 1.01227932
4.63500000 1.02002833 1.01053083
4.63600000 1.02103799 1.00878231
4.63700000 1.02204590 1.00703375
4.63800000 1.02305206 1.00528515
4.63900000 1.02405647 1.00353652
4.64000000 1.02505913 1.00178784
4.64100000 1.02606004 1.00003913
4.64200000 1.02705921 0.99829039
4.64300000 1.02805662 0.99654161
4.64400000 1.02905229 0.99479280
4.64500000 1.03004621 0.99304395
4.64600000 1.03103838 0.99129507
4.64700000 1.03202880 0.98954615
4.64800000 1.03301747 0.98779720
4.64900000 1.03400439 0.98604822
4.65000000 1.03498957 0.98429921
4.65100000 1.03597299 0.98255017
4.65200000 1.03695467 0.98080110
4.65300000 1.03793459 0.97905199
4.65400000 1.03891277 0.97730286
4.65500000 1.03988920 0.97555370
4.65600000 1.04086388 0.97380451
4.65700000 1.04183681 0.97205529
4.65800000 1.04280799 0.97030604
4.65900000 1.04377742 0.96855677
4.66000000 1.04474510 0.96680747
4.66100000 1.04571104 0.96505814
4.66200000 1.04667522 0.96330879
4.66300000 1.04763765 0.96155941
4.66400000 1.04859834 0.95981001
4.66500000 1.04955727 0.95806058
4.66600000 1.05051446 0.95631113
4.66700000 1.05146990 0.95456166
4.66800000 1.05242358 0.95281216
4.66900000 1.05337552 0.95106264
4.67000000 1.05432571 0.94931310
4.67100000 1.05527415 0.94756354
4.67200000 1.05622083 0.94581396
4.67300000 1.05716577 0.94406435
4.67400000 1.05810896 0.94231473
4.67500000 1.05905040 0.94056509
4.67600000 1.05999009 0.93881543
4.67700000 1.06092803 0.93706575
4.67800000 1.06186423 0.93531606
4.67900000 1.06279867 0.93356635
4.68000000 1.06373136 0.93181662
4.68100000 1.06466230 0.93006687
4.68200000 1.06559149 0.92831711
4.68300000 1.06651893 0.92656733
4.68400000 1.06744463 0.92481754
4.68500000 1.06836857 0.92306774
4.68600000 1.06929076 0.92131792
4.68700000 1.07021120 0.91956808
4.68800000 1.07112990 0.91781824
4.68900000 1.07204684 0.91606838
4.69000000 1.07296203 0.91431851
4.69100000 1.07387548 0.91256863
4.69200000 1.07478717 0.91081874
4.69300000 1.07569712 0.90906884
4.69400000 1.07660531 0.90731893
4.69500000 1.07751175 0.90556901
4.69600000 1.07841645 0.90381908
4.69700000 1.07931939 0.90206914
4.69800000 1.08022059 0.90031920
4.69900000 1.08112003 0.89856925
4.70000000 1.08201772 0.89681929
4.70100000 1.08291367 0.89506932
4.70200000 1.08380786 0.89331935
4.70300000 1.08470031 0.89156938
4.70400000 1.08559100 0.88981940
4.70500000 1.08647995 0.88806941
4.70600000 1.08736714 0.88631943
4.70700000 1.08825259 0.88456944
4.70800000 1.08913628 0.88281944
4.70900000 1.09001822 0.88106945
4.71000000 1.09089842 0.87931945
4.71100000 1.09177686 0.87756945
4.71200000 1.09265356 0.87581945
4.71300000 1.09352850 0.87406945
4.71400000 1.09440170 0.87231945
4.71500000 1.09527314 0.87056945
4.71600000 1.09614284 0.86881945
4.71700000 1.09701078 0.86706946
4.71800000 1.09787697 0.86531946
4.71900000 1.09874142 0.86356947
4.72000000 1.09960411 0.86181949
4.72100000 1.10046506 0.86006950
4.72200000 1.10132425 0.85831952
4.72300000 1.10218170 0.85656955
4.72400000 1.10303739 0.85481958
4.72500000 1.10389134 0.85306962
4.72600000 1.10474353 0.85131966
4.72700000 1.10559398 0.84956971
4.72800000 1.10644267 0.84781977
4.72900000 1.10728961 0.84606983
4.73000000 1.10813481 0.84431990
4.73100000 1.10897825 0.84256999
4.73200000 1.10981995 0.84082008
4.73300000 1.11065989 0.83907018
4.73400000 1.11149809 0.83732029
4.73500000 1.11233454 0.83557041
4.73600000 1.11316923 0.83382055
4.73700000 1.11400218 0.83207069
4.73800000 1.11483337 0.83032085
4.73900000 1.11566282 0.82857102
4.74000000 1.11649051 0.82682120
4.74100000 1.11731646 0.82507140
4.74200000 1.11814066 0.82332161
4.74300000 1.11896310 0.82157184
4.74400000 1.11978380 0.81982208
4.74500000 1.12060275 0.81807234
4.74600000 1.12141995 0.81632261
4.74700000 1.12223539 0.81457290
4.74800000 1.12304909 0.81282321
4.74900000 1.12386104 0.81107354
4.75000000 1.12467124 0.80932388
4.75100000 1.12547969 0.80757425
4.75200000 1.12628639 0.80582463
4.75300000 1.12709134 0.80407503
4.75400000 1.12789454 0.80232545
4.75500000 1.12869599 0.80057590
4.75600000 1.12949569 0.79882636
4.75700000 1.13029364 0.79707685
4.75800000 1.13108984 0.79532736
4.75900000 1.13188429 0.79357789
4.76000000 1.13267700 0.79182844
4.76100000 1.13346795 0.79007902
4.76200000 1.13425716 0.78832962
4.76300000 1.13504461 0.78658025
4.76400000 1.13583032 0.78483091
4.76500000 1.13661427 0.78308158
4.76600000 1.13739648 0.78133229
4.76700000 1.13817694 0.77958302
4.76800000 1.13895565 0.77783378
4.76900000 1.13973260 0.77608457
4.77000000 1.14050781 0.77433538
4.77100000 1.14128128 0.77258623
4.77200000 1.14205299 0.77083710
4.77300000 1.14282295 0.76908800
4.77400000 1.14359116 0.76733894
4.77500000 1.14435763 0.76558990
4.77600000 1.14512234 0.76384090
4.77700000 1.14588531 0.76209192
4.77800000 1.14664653 0.76034298
4.77900000 1.14740600 0.75859408
4.78000000 1.14816372 0.75684520
4.78100000 1.14891969 0.75509636
4.78200000 1.14967391 0.75334755
4.78300000 1.15042638 0.75159878
4.78400000 1.15117711 0.74985005
4.78500000 1.15192608 0.74810135
4.78600000 1.15267331 0.74635268
4.78700000 1.15341879 0.74460405
4.78800000 1.15416252 0.74285546
4.78900000 1.15490450 0.74110691
4.79000000 1.15564473 0.73935840
4.79100000 1.15638321 0.73760992
4.79200000 1.15711995 0.73586149
4.79300000 1.15785494 0.73411309
4.79400000 1.15858818 0.73236473
4.79500000 1.15931967 0.73061642
4.79600000 1.16004941 0.72886814
4.79700000 1.16077740 0.72711991
4.79800000 1.16150365 0.72537172
4.79900000 1.16222815 0.72362357
4.80000000 1.16295090 0.72187547
4.80100000 1.16367190 0.72012741
4.80200000 1.16439115 0.71837939
4.80300000 1.16510866 0.71663142
4.80400000 1.16582441 0.71488350
4.80500000 1.16653842 0.71313562
4.80600000 1.16725068 0.71138778
4.80700000 1.16796120 0.70963999
4.80800000 1.16866996 0.70789225
4.80900000 1.16937698 0.70614456
4.81000000 1.17008225 0.70439692
4.81100000 1.17078578 0.70264932
4.81200000 1.17148755 0.70090178
4.81300000 1.17218758 0.69915428
4.81400000 1.17288586 0.69740683
4.81500000 1.17358239 0.69565944
4.81600000 1.17427718 0.69391209
4.81700000 1.17497022 0.69216480
4.81800000 1.17566151 0.69041756
4.81900000 1.17635105 0.68867037
4.82000000 1.17703885 0.68692324
4.82100000 1.17772490 0.68517616
4.82200000 1.17840920 0.68342913
4.82300000 1.17909176 0.68168216
4.82400000 1.17977257 0.67993524
4.82500000 1.18045163 0.67818838
4.82600000 1.18112894 0.67644158
4.82700000 1.18180451 0.67469483
4.82800000 1.18247833 0.67294814
4.82900000 1.18315041 0.67120150
4.83000000 1.18382074 0.66945493
4.83100000 1.18448932 0.66770841
4.83200000 1.18515615 0.66596196
4.83300000 1.18582124 0.66421556
4.83400000 1.18648458 0.66246922
4.83500000 1.18714618 0.66072294
4.83600000 1.18780603 0.65897673
4.83700000 1.18846413 0.65723057
4.83800000 1.18912049 0.65548448
4.83900000 1.18977510 0.65373845
4.84000000 1.19042797 0.65199249
4.84100000 1.19107909 0.65024658
4.84200000 1.19172846 0.64850075
4.84300000 1.19237609 0.64675497
4.84400000 1.19302197 0.64500926
4.84500000 1.19366611 0.64326362
4.84600000 1.19430850 0.64151804
4.84700000 1.19494914 0.63977253
4.84800000 1.19558804 0.63802709
4.84900000 1.19622520 0.63628172
4.85000000 1.19686061 0.63453641
4.85100000 1.19749427 0.63279117
4.85200000 1.19812619 0.63104600
4.85300000 1.19875636 0.62930090
4.85400000 1.19938479 0.62755587
4.85500000 1.20001147 0.62581091
4.85600000 1.20063641 0.62406602
4.85700000 1.20125961 0.62232120
4.85800000 1.20188106 0.62057646
4.85900000 1.20250076 0.61883179
4.86000000 1.20311872 0.61708719
4.86100000 1.20373493 0.61534266
4.86200000 1.20434940 0.61359821
4.86300000 1.20496213 0.61185383
4.86400000 1.20557311 0.61010953
4.86500000 1.20618235 0.60836530
4.86600000 1.20678984 0.60662115
4.86700000 1.20739559 0.60487708
4.86800000 1.20799960 0.60313308
4.86900000 1.20860186 0.60138916
4.87000000 1.20920238 0.59964532
4.87100000 1.20980115 0.59790156
4.87200000 1.21039818 0.59615787
4.87300000 1.21099346 0.59441427
4.87400000 1.21158701 0.59267074
4.87500000 1.21217881 0.59092730
4.87600000 1.21276886 0.58918394
4.87700000 1.21335717 0.58744065
4.87800000 1.21394374 0.58569745
4.87900000 1.21452857 0.58395434
4.88000000 1.21511165 0.58221130
4.88100000 1.21569299 0.58046835
4.88200000 1.21627259 0.57872548
4.88300000 1.21685044 0.57698270
4.88400000 1.21742655 0.57524000
4.88500000 1.21800092 0.57349739
4.88600000 1.21857355 0.57175486
4.88700000 1.21914443 0.57001242
4.88800000 1.21971357 0.56827007
4.88900000 1.22028097 0.56652780
4.89000000 1.22084663 0.56478562
4.89100000 1.22141054 0.56304353
4.89200000 1.22197272 0.56130153
4.89300000 1.22253315 0.55955962
4.89400000 1.22309184 0.55781780
4.89500000 1.22364878 0.55607607
4.89600000 1.22420399 0.55433443
4.89700000 1.22475745 0.55259288
4.89800000 1.22530917 0.55085142
4.89900000 1.22585915 0.54911005
4.90000000 1.22640739 0.54736878
4.90100000 1.22695389 0.54562760
4.90200000 1.22749865 0.54388652
4.90300000 1.22804166 0.54214552
4.90400000 1.22858294 0.54040463
4.90500000 1.22912247 0.53866383
4.90600000 1.22966027 0.53692312
4.90700000 1.23019632 0.53518251
4.90800000 1.23073063 0.53344200
4.90900000 1.23126320 0.53170158
4.91000000 1.23179404 0.52996126
4.91100000 1.23232313 0.52822104
4.91200000 1.23285048 0.52648092
4.91300000 1.23337609 0.52474090
4.91400000 1.23389996 0.52300098
4.91500000 1.23442209 0.52126115
4.91600000 1.23494248 0.51952143
4.91700000 1.23546113 0.51778181
4.91800000 1.23597804 0.51604229
4.91900000 1.23649322 0.51430288
4.92000000 1.23700665 0.51256356
4.92100000 1.23751834 0.51082435
4.92200000 1.23802830 0.50908524
4.92300000 1.23853652 0.50734624
4.92400000 1.23904299 0.50560734
4.92500000 1.23954773 0.50386854
4.92600000 1.24005073 0.50212986
4.92700000 1.24055199 0.50039127
4.92800000 1.24105151 0.49865280
4.92900000 1.24154930 0.49691443
4.93000000 1.24204534 0.49517617
4.93100000 1.24253965 0.49343801
4.93200000 1.24303222 0.49169997
4.93300000 1.24352305 0.48996203
4.93400000 1.24401214 0.48822420
4.93500000 1.24449950 0.48648649
4.93600000 1.24498511 0.48474888
4.93700000 1.24546899 0.48301138
4.93800000 1.24595114 0.48127400
4.93900000 1.24643154 0.47953673
4.94000000 1.24691021 0.47779957
4.94100000 1.24738714 0.47606252
4.94200000 1.24786233 0.47432558
4.94300000 1.24833579 0.47258876
4.94400000 1.24880751 0.47085206
4.94500000 1.24927750 0.46911547
4.94600000 1.24974574 0.46737899
4.94700000 1.25021225 0.46564263
4.94800000 1.25067703 0.46390638
4.94900000 1.25114007 0.46217026
4.95000000 1.25160137 0.46043425
4.95100000 1.25206094 0.45869835
4.95200000 1.25251877 0.45696258
4.95300000 1.25297486 0.45522692
4.95400000 1.25342922 0.45349139
4.95500000 1.25388184 0.45175597
4.95600000 1.25433273 0.45002067
4.95700000 1.25478188 0.44828550
4.95800000 1.25522930 0.44655044
4.95900000 1.25567499 0.44481551
4.96000000 1.25611893 0.44308070
4.96100000 1.25656115 0.44134601
4.96200000 1.25700163 0.43961144
4.96300000 1.25744037 0.43787700
4.96400000 1.25787738 0.43614268
4.96500000 1.25831266 0.43440849
4.96600000 1.25874620 0.43267442
4.96700000 1.25917800 0.43094048
4.96800000 1.25960808 0.42920666
4.96900000 1.26003642 0.42747297
4.97000000 1.26046302 0.42573940
4.97100000 1.26088790 0.42400597
4.97200000 1.26131104 0.42227266
4.97300000 1.26173244 0.42053948
4.97400000 1.26215211 0.41880642
4.97500000 1.26257005 0.41707350
4.97600000 1.26298626 0.41534071
4.97700000 1.26340074 0.41360805
4.97800000 1.26381348 0.41187551
4.97900000 1.26422449 0.41014311
4.98000000 1.26463376 0.40841085
4.98100000 1.26504131 0.40667871
4.98200000 1.26544712 0.40494671
4.98300000 1.26585120 0.40321483
4.98400000 1.26625355 0.40148310
4.98500000 1.26665417 0.39975149
4.98600000 1.26705305 0.39802003
4.98700000 1.26745021 0.39628869
4.98800000 1.26784563 0.39455750
4.98900000 1.26823932 0.39282643
4.99000000 1.26863128 0.39109551
4.99100000 1.26902151 0.38936472
4.99200000 1.26941001 0.38763407
4.99300000 1.26979678 0.38590356
4.99400000 1.27018182 0.38417319
4.99500000 1.27056513 0.38244295
4.99600000 1.27094671 0.38071286
4.99700000 1.27132655 0.37898290
4.99800000 1.27170467 0.37725308
4.99900000 1.27208106 0.37552341
5.00000000 1.27245572 0.37379388
